"date","series_id","value","realtime_start","realtime_end"
1996-11-01,"CES4300000001",3955,2025-05-14,2025-05-14
1996-12-01,"CES4300000001",3939.5,2025-05-14,2025-05-14
1997-01-01,"CES4300000001",3980.1,2025-05-14,2025-05-14
1997-02-01,"CES4300000001",3987.7,2025-05-14,2025-05-14
1997-03-01,"CES4300000001",4000.1,2025-05-14,2025-05-14
1997-04-01,"CES4300000001",4011.4,2025-05-14,2025-05-14
1997-05-01,"CES4300000001",4019.5,2025-05-14,2025-05-14
1997-06-01,"CES4300000001",4030.2,2025-05-14,2025-05-14
1997-07-01,"CES4300000001",4032.1,2025-05-14,2025-05-14
1997-08-01,"CES4300000001",3884.3,2025-05-14,2025-05-14
1997-09-01,"CES4300000001",4063.5,2025-05-14,2025-05-14
1997-10-01,"CES4300000001",4073.4,2025-05-14,2025-05-14
1997-11-01,"CES4300000001",4080.4,2025-05-14,2025-05-14
1997-12-01,"CES4300000001",4073.7,2025-05-14,2025-05-14
1998-01-01,"CES4300000001",4092.5,2025-05-14,2025-05-14
1998-02-01,"CES4300000001",4109.5,2025-05-14,2025-05-14
1998-03-01,"CES4300000001",4118,2025-05-14,2025-05-14
1998-04-01,"CES4300000001",4121.8,2025-05-14,2025-05-14
1998-05-01,"CES4300000001",4144.7,2025-05-14,2025-05-14
1998-06-01,"CES4300000001",4152.7,2025-05-14,2025-05-14
1998-07-01,"CES4300000001",4163.4,2025-05-14,2025-05-14
1998-08-01,"CES4300000001",4184.9,2025-05-14,2025-05-14
1998-09-01,"CES4300000001",4196.1,2025-05-14,2025-05-14
1998-10-01,"CES4300000001",4203.8,2025-05-14,2025-05-14
1998-11-01,"CES4300000001",4212.4,2025-05-14,2025-05-14
1998-12-01,"CES4300000001",4222.5,2025-05-14,2025-05-14
1999-01-01,"CES4300000001",4222.9,2025-05-14,2025-05-14
1999-02-01,"CES4300000001",4239.9,2025-05-14,2025-05-14
1999-03-01,"CES4300000001",4247.9,2025-05-14,2025-05-14
1999-04-01,"CES4300000001",4259.3,2025-05-14,2025-05-14
1999-05-01,"CES4300000001",4272.1,2025-05-14,2025-05-14
1999-06-01,"CES4300000001",4289.1,2025-05-14,2025-05-14
1999-07-01,"CES4300000001",4295,2025-05-14,2025-05-14
1999-08-01,"CES4300000001",4301.7,2025-05-14,2025-05-14
1999-09-01,"CES4300000001",4321.6,2025-05-14,2025-05-14
1999-10-01,"CES4300000001",4332.7,2025-05-14,2025-05-14
1999-11-01,"CES4300000001",4343.9,2025-05-14,2025-05-14
1999-12-01,"CES4300000001",4355.2,2025-05-14,2025-05-14
2000-01-01,"CES4300000001",4363.7,2025-05-14,2025-05-14
2000-02-01,"CES4300000001",4372.8,2025-05-14,2025-05-14
2000-03-01,"CES4300000001",4381.3,2025-05-14,2025-05-14
2000-04-01,"CES4300000001",4386.5,2025-05-14,2025-05-14
2000-05-01,"CES4300000001",4381.3,2025-05-14,2025-05-14
2000-06-01,"CES4300000001",4391.8,2025-05-14,2025-05-14
2000-07-01,"CES4300000001",4402.5,2025-05-14,2025-05-14
2000-08-01,"CES4300000001",4420,2025-05-14,2025-05-14
2000-09-01,"CES4300000001",4408.6,2025-05-14,2025-05-14
2000-10-01,"CES4300000001",4420.1,2025-05-14,2025-05-14
2000-11-01,"CES4300000001",4435.3,2025-05-14,2025-05-14
2000-12-01,"CES4300000001",4462.9,2025-05-14,2025-05-14
2001-01-01,"CES4300000001",4428.6,2025-05-14,2025-05-14
2001-02-01,"CES4300000001",4425.1,2025-05-14,2025-05-14
2001-03-01,"CES4300000001",4431.1,2025-05-14,2025-05-14
2001-04-01,"CES4300000001",4412.1,2025-05-14,2025-05-14
2001-05-01,"CES4300000001",4408.1,2025-05-14,2025-05-14
2001-06-01,"CES4300000001",4387.1,2025-05-14,2025-05-14
2001-07-01,"CES4300000001",4390.3,2025-05-14,2025-05-14
2001-08-01,"CES4300000001",4381.8,2025-05-14,2025-05-14
2001-09-01,"CES4300000001",4322.3,2025-05-14,2025-05-14
2001-10-01,"CES4300000001",4288.6,2025-05-14,2025-05-14
2001-11-01,"CES4300000001",4241.8,2025-05-14,2025-05-14
2001-12-01,"CES4300000001",4227.2,2025-05-14,2025-05-14
2002-01-01,"CES4300000001",4205.5,2025-05-14,2025-05-14
2002-02-01,"CES4300000001",4211.6,2025-05-14,2025-05-14
2002-03-01,"CES4300000001",4201.8,2025-05-14,2025-05-14
2002-04-01,"CES4300000001",4202,2025-05-14,2025-05-14
2002-05-01,"CES4300000001",4206.8,2025-05-14,2025-05-14
2002-06-01,"CES4300000001",4214.8,2025-05-14,2025-05-14
2002-07-01,"CES4300000001",4228.2,2025-05-14,2025-05-14
2002-08-01,"CES4300000001",4232.1,2025-05-14,2025-05-14
2002-09-01,"CES4300000001",4202.6,2025-05-14,2025-05-14
2002-10-01,"CES4300000001",4213.2,2025-05-14,2025-05-14
2002-11-01,"CES4300000001",4212.5,2025-05-14,2025-05-14
2002-12-01,"CES4300000001",4211.8,2025-05-14,2025-05-14
2003-01-01,"CES4300000001",4197,2025-05-14,2025-05-14
2003-02-01,"CES4300000001",4201.8,2025-05-14,2025-05-14
2003-03-01,"CES4300000001",4188.3,2025-05-14,2025-05-14
2003-04-01,"CES4300000001",4170.4,2025-05-14,2025-05-14
2003-05-01,"CES4300000001",4166.4,2025-05-14,2025-05-14
2003-06-01,"CES4300000001",4158.4,2025-05-14,2025-05-14
2003-07-01,"CES4300000001",4150.3,2025-05-14,2025-05-14
2003-08-01,"CES4300000001",4151.7,2025-05-14,2025-05-14
2003-09-01,"CES4300000001",4162.1,2025-05-14,2025-05-14
2003-10-01,"CES4300000001",4171.3,2025-05-14,2025-05-14
