"date","series_id","value","realtime_start","realtime_end"
1973-08-01,"DMANEMP",11471,2025-05-14,2025-05-14
1973-09-01,"DMANEMP",11462,2025-05-14,2025-05-14
1973-10-01,"DMANEMP",11525,2025-05-14,2025-05-14
1973-11-01,"DMANEMP",11582,2025-05-14,2025-05-14
1973-12-01,"DMANEMP",11619,2025-05-14,2025-05-14
1974-01-01,"DMANEMP",11583,2025-05-14,2025-05-14
1974-02-01,"DMANEMP",11531,2025-05-14,2025-05-14
1974-03-01,"DMANEMP",11519,2025-05-14,2025-05-14
1974-04-01,"DMANEMP",11551,2025-05-14,2025-05-14
1974-05-01,"DMANEMP",11539,2025-05-14,2025-05-14
1974-06-01,"DMANEMP",11558,2025-05-14,2025-05-14
1974-07-01,"DMANEMP",11541,2025-05-14,2025-05-14
1974-08-01,"DMANEMP",11481,2025-05-14,2025-05-14
1974-09-01,"DMANEMP",11432,2025-05-14,2025-05-14
1974-10-01,"DMANEMP",11357,2025-05-14,2025-05-14
1974-11-01,"DMANEMP",11173,2025-05-14,2025-05-14
1974-12-01,"DMANEMP",10901,2025-05-14,2025-05-14
1975-01-01,"DMANEMP",10664,2025-05-14,2025-05-14
1975-02-01,"DMANEMP",10433,2025-05-14,2025-05-14
