"date","series_id","value","realtime_start","realtime_end"
1973-06-01,"CES0800000001",39530,2025-05-14,2025-05-14
1973-07-01,"CES0800000001",39526,2025-05-14,2025-05-14
1973-08-01,"CES0800000001",39705,2025-05-14,2025-05-14
1973-09-01,"CES0800000001",39836,2025-05-14,2025-05-14
1973-10-01,"CES0800000001",39989,2025-05-14,2025-05-14
1973-11-01,"CES0800000001",40166,2025-05-14,2025-05-14
1973-12-01,"CES0800000001",40182,2025-05-14,2025-05-14
1974-01-01,"CES0800000001",40301,2025-05-14,2025-05-14
1974-02-01,"CES0800000001",40401,2025-05-14,2025-05-14
1974-03-01,"CES0800000001",40457,2025-05-14,2025-05-14
1974-04-01,"CES0800000001",40521,2025-05-14,2025-05-14
1974-05-01,"CES0800000001",40693,2025-05-14,2025-05-14
1974-06-01,"CES0800000001",40774,2025-05-14,2025-05-14
1974-07-01,"CES0800000001",40886,2025-05-14,2025-05-14
1974-08-01,"CES0800000001",40895,2025-05-14,2025-05-14
1974-09-01,"CES0800000001",40914,2025-05-14,2025-05-14
1974-10-01,"CES0800000001",41028,2025-05-14,2025-05-14
1974-11-01,"CES0800000001",40960,2025-05-14,2025-05-14
1974-12-01,"CES0800000001",40790,2025-05-14,2025-05-14
1975-01-01,"CES0800000001",40695,2025-05-14,2025-05-14
1975-02-01,"CES0800000001",40659,2025-05-14,2025-05-14
