"date","series_id","value","realtime_start","realtime_end"
1990-11-01,"CES6500000006",9968,2025-05-14,2025-05-14
1990-12-01,"CES6500000006",10007,2025-05-14,2025-05-14
1991-01-01,"CES6500000006",10071,2025-05-14,2025-05-14
1991-02-01,"CES6500000006",10095,2025-05-14,2025-05-14
1991-03-01,"CES6500000006",10140,2025-05-14,2025-05-14
1991-04-01,"CES6500000006",10176,2025-05-14,2025-05-14
1991-05-01,"CES6500000006",10207,2025-05-14,2025-05-14
1991-06-01,"CES6500000006",10235,2025-05-14,2025-05-14
1991-07-01,"CES6500000006",10267,2025-05-14,2025-05-14
1991-08-01,"CES6500000006",10307,2025-05-14,2025-05-14
1991-09-01,"CES6500000006",10349,2025-05-14,2025-05-14
1991-10-01,"CES6500000006",10384,2025-05-14,2025-05-14
1991-11-01,"CES6500000006",10414,2025-05-14,2025-05-14
1991-12-01,"CES6500000006",10445,2025-05-14,2025-05-14
1992-01-01,"CES6500000006",10477,2025-05-14,2025-05-14
1992-02-01,"CES6500000006",10499,2025-05-14,2025-05-14
1992-03-01,"CES6500000006",10516,2025-05-14,2025-05-14
1992-04-01,"CES6500000006",10541,2025-05-14,2025-05-14
1992-05-01,"CES6500000006",10553,2025-05-14,2025-05-14
1992-06-01,"CES6500000006",10588,2025-05-14,2025-05-14
1992-07-01,"CES6500000006",10616,2025-05-14,2025-05-14
1992-08-01,"CES6500000006",10645,2025-05-14,2025-05-14
1992-09-01,"CES6500000006",10665,2025-05-14,2025-05-14
1992-10-01,"CES6500000006",10690,2025-05-14,2025-05-14
1992-11-01,"CES6500000006",10719,2025-05-14,2025-05-14
1992-12-01,"CES6500000006",10747,2025-05-14,2025-05-14
1993-01-01,"CES6500000006",10774,2025-05-14,2025-05-14
1993-02-01,"CES6500000006",10802,2025-05-14,2025-05-14
1993-03-01,"CES6500000006",10820,2025-05-14,2025-05-14
1993-04-01,"CES6500000006",10865,2025-05-14,2025-05-14
1993-05-01,"CES6500000006",10911,2025-05-14,2025-05-14
1993-06-01,"CES6500000006",10949,2025-05-14,2025-05-14
1993-07-01,"CES6500000006",10985,2025-05-14,2025-05-14
1993-08-01,"CES6500000006",11032,2025-05-14,2025-05-14
1993-09-01,"CES6500000006",11046,2025-05-14,2025-05-14
1993-10-01,"CES6500000006",11075,2025-05-14,2025-05-14
1993-11-01,"CES6500000006",11111,2025-05-14,2025-05-14
1993-12-01,"CES6500000006",11145,2025-05-14,2025-05-14
1994-01-01,"CES6500000006",11184,2025-05-14,2025-05-14
1994-02-01,"CES6500000006",11201,2025-05-14,2025-05-14
1994-03-01,"CES6500000006",11247,2025-05-14,2025-05-14
1994-04-01,"CES6500000006",11293,2025-05-14,2025-05-14
1994-05-01,"CES6500000006",11337,2025-05-14,2025-05-14
1994-06-01,"CES6500000006",11384,2025-05-14,2025-05-14
1994-07-01,"CES6500000006",11429,2025-05-14,2025-05-14
1994-08-01,"CES6500000006",11468,2025-05-14,2025-05-14
1994-09-01,"CES6500000006",11500,2025-05-14,2025-05-14
1994-10-01,"CES6500000006",11535,2025-05-14,2025-05-14
1994-11-01,"CES6500000006",11573,2025-05-14,2025-05-14
1994-12-01,"CES6500000006",11620,2025-05-14,2025-05-14
1995-01-01,"CES6500000006",11655,2025-05-14,2025-05-14
1995-02-01,"CES6500000006",11696,2025-05-14,2025-05-14
1995-03-01,"CES6500000006",11737,2025-05-14,2025-05-14
1995-04-01,"CES6500000006",11764,2025-05-14,2025-05-14
1995-05-01,"CES6500000006",11783,2025-05-14,2025-05-14
1995-06-01,"CES6500000006",11818,2025-05-14,2025-05-14
1995-07-01,"CES6500000006",11814,2025-05-14,2025-05-14
1995-08-01,"CES6500000006",11870,2025-05-14,2025-05-14
1995-09-01,"CES6500000006",11907,2025-05-14,2025-05-14
1995-10-01,"CES6500000006",11935,2025-05-14,2025-05-14
1995-11-01,"CES6500000006",11967,2025-05-14,2025-05-14
1995-12-01,"CES6500000006",11999,2025-05-14,2025-05-14
