"date","series_id","value","realtime_start","realtime_end"
1983-03-01,"CES0600000006",15642,2025-05-14,2025-05-14
1983-04-01,"CES0600000006",15718,2025-05-14,2025-05-14
1983-05-01,"CES0600000006",15816,2025-05-14,2025-05-14
1983-06-01,"CES0600000006",15931,2025-05-14,2025-05-14
1983-07-01,"CES0600000006",16078,2025-05-14,2025-05-14
1983-08-01,"CES0600000006",16166,2025-05-14,2025-05-14
1983-09-01,"CES0600000006",16315,2025-05-14,2025-05-14
1983-10-01,"CES0600000006",16452,2025-05-14,2025-05-14
1983-11-01,"CES0600000006",16584,2025-05-14,2025-05-14
1983-12-01,"CES0600000006",16662,2025-05-14,2025-05-14
1984-01-01,"CES0600000006",16780,2025-05-14,2025-05-14
1984-02-01,"CES0600000006",16963,2025-05-14,2025-05-14
1984-03-01,"CES0600000006",16995,2025-05-14,2025-05-14
1984-04-01,"CES0600000006",17070,2025-05-14,2025-05-14
1984-05-01,"CES0600000006",17129,2025-05-14,2025-05-14
1984-06-01,"CES0600000006",17214,2025-05-14,2025-05-14
1984-07-01,"CES0600000006",17266,2025-05-14,2025-05-14
1984-08-01,"CES0600000006",17278,2025-05-14,2025-05-14
1984-09-01,"CES0600000006",17273,2025-05-14,2025-05-14
1984-10-01,"CES0600000006",17268,2025-05-14,2025-05-14
1984-11-01,"CES0600000006",17264,2025-05-14,2025-05-14
1984-12-01,"CES0600000006",17293,2025-05-14,2025-05-14
1985-01-01,"CES0600000006",17292,2025-05-14,2025-05-14
1985-02-01,"CES0600000006",17236,2025-05-14,2025-05-14
1985-03-01,"CES0600000006",17278,2025-05-14,2025-05-14
1985-04-01,"CES0600000006",17252,2025-05-14,2025-05-14
1985-05-01,"CES0600000006",17238,2025-05-14,2025-05-14
1985-06-01,"CES0600000006",17195,2025-05-14,2025-05-14
1985-07-01,"CES0600000006",17160,2025-05-14,2025-05-14
1985-08-01,"CES0600000006",17169,2025-05-14,2025-05-14
1985-09-01,"CES0600000006",17150,2025-05-14,2025-05-14
1985-10-01,"CES0600000006",17155,2025-05-14,2025-05-14
1985-11-01,"CES0600000006",17143,2025-05-14,2025-05-14
1985-12-01,"CES0600000006",17154,2025-05-14,2025-05-14
1986-01-01,"CES0600000006",17171,2025-05-14,2025-05-14
1986-02-01,"CES0600000006",17133,2025-05-14,2025-05-14
1986-03-01,"CES0600000006",17087,2025-05-14,2025-05-14
1986-04-01,"CES0600000006",17094,2025-05-14,2025-05-14
1986-05-01,"CES0600000006",17028,2025-05-14,2025-05-14
1986-06-01,"CES0600000006",16957,2025-05-14,2025-05-14
1986-07-01,"CES0600000006",16924,2025-05-14,2025-05-14
1986-08-01,"CES0600000006",16940,2025-05-14,2025-05-14
1986-09-01,"CES0600000006",16941,2025-05-14,2025-05-14
1986-10-01,"CES0600000006",16924,2025-05-14,2025-05-14
1986-11-01,"CES0600000006",16938,2025-05-14,2025-05-14
1986-12-01,"CES0600000006",16976,2025-05-14,2025-05-14
1987-01-01,"CES0600000006",16961,2025-05-14,2025-05-14
1987-02-01,"CES0600000006",17017,2025-05-14,2025-05-14
1987-03-01,"CES0600000006",17025,2025-05-14,2025-05-14
1987-04-01,"CES0600000006",17057,2025-05-14,2025-05-14
1987-05-01,"CES0600000006",17099,2025-05-14,2025-05-14
1987-06-01,"CES0600000006",17101,2025-05-14,2025-05-14
1987-07-01,"CES0600000006",17146,2025-05-14,2025-05-14
1987-08-01,"CES0600000006",17197,2025-05-14,2025-05-14
1987-09-01,"CES0600000006",17253,2025-05-14,2025-05-14
1987-10-01,"CES0600000006",17317,2025-05-14,2025-05-14
1987-11-01,"CES0600000006",17368,2025-05-14,2025-05-14
1987-12-01,"CES0600000006",17426,2025-05-14,2025-05-14
1988-01-01,"CES0600000006",17308,2025-05-14,2025-05-14
1988-02-01,"CES0600000006",17400,2025-05-14,2025-05-14
1988-03-01,"CES0600000006",17440,2025-05-14,2025-05-14
1988-04-01,"CES0600000006",17484,2025-05-14,2025-05-14
1988-05-01,"CES0600000006",17493,2025-05-14,2025-05-14
1988-06-01,"CES0600000006",17541,2025-05-14,2025-05-14
1988-07-01,"CES0600000006",17554,2025-05-14,2025-05-14
1988-08-01,"CES0600000006",17521,2025-05-14,2025-05-14
1988-09-01,"CES0600000006",17530,2025-05-14,2025-05-14
1988-10-01,"CES0600000006",17567,2025-05-14,2025-05-14
1988-11-01,"CES0600000006",17618,2025-05-14,2025-05-14
1988-12-01,"CES0600000006",17637,2025-05-14,2025-05-14
1989-01-01,"CES0600000006",17666,2025-05-14,2025-05-14
1989-02-01,"CES0600000006",17637,2025-05-14,2025-05-14
1989-03-01,"CES0600000006",17621,2025-05-14,2025-05-14
1989-04-01,"CES0600000006",17644,2025-05-14,2025-05-14
1989-05-01,"CES0600000006",17630,2025-05-14,2025-05-14
1989-06-01,"CES0600000006",17585,2025-05-14,2025-05-14
1989-07-01,"CES0600000006",17555,2025-05-14,2025-05-14
1989-08-01,"CES0600000006",17589,2025-05-14,2025-05-14
1989-09-01,"CES0600000006",17538,2025-05-14,2025-05-14
1989-10-01,"CES0600000006",17531,2025-05-14,2025-05-14
1989-11-01,"CES0600000006",17546,2025-05-14,2025-05-14
1989-12-01,"CES0600000006",17488,2025-05-14,2025-05-14
1990-01-01,"CES0600000006",17542,2025-05-14,2025-05-14
1990-02-01,"CES0600000006",17626,2025-05-14,2025-05-14
1990-03-01,"CES0600000006",17577,2025-05-14,2025-05-14
1990-04-01,"CES0600000006",17538,2025-05-14,2025-05-14
1990-05-01,"CES0600000006",17468,2025-05-14,2025-05-14
1990-06-01,"CES0600000006",17435,2025-05-14,2025-05-14
1990-07-01,"CES0600000006",17345,2025-05-14,2025-05-14
1990-08-01,"CES0600000006",17255,2025-05-14,2025-05-14
1990-09-01,"CES0600000006",17180,2025-05-14,2025-05-14
1990-10-01,"CES0600000006",17101,2025-05-14,2025-05-14
1990-11-01,"CES0600000006",16929,2025-05-14,2025-05-14
1990-12-01,"CES0600000006",16857,2025-05-14,2025-05-14
1991-01-01,"CES0600000006",16716,2025-05-14,2025-05-14
1991-02-01,"CES0600000006",16562,2025-05-14,2025-05-14
1991-03-01,"CES0600000006",16470,2025-05-14,2025-05-14
1991-04-01,"CES0600000006",16397,2025-05-14,2025-05-14
1991-05-01,"CES0600000006",16353,2025-05-14,2025-05-14
1991-06-01,"CES0600000006",16323,2025-05-14,2025-05-14
1991-07-01,"CES0600000006",16295,2025-05-14,2025-05-14
1991-08-01,"CES0600000006",16302,2025-05-14,2025-05-14
1991-09-01,"CES0600000006",16272,2025-05-14,2025-05-14
1991-10-01,"CES0600000006",16242,2025-05-14,2025-05-14
1991-11-01,"CES0600000006",16147,2025-05-14,2025-05-14
1991-12-01,"CES0600000006",16134,2025-05-14,2025-05-14
1992-01-01,"CES0600000006",16118,2025-05-14,2025-05-14
1992-02-01,"CES0600000006",16074,2025-05-14,2025-05-14
1992-03-01,"CES0600000006",16048,2025-05-14,2025-05-14
1992-04-01,"CES0600000006",16063,2025-05-14,2025-05-14
1992-05-01,"CES0600000006",16069,2025-05-14,2025-05-14
1992-06-01,"CES0600000006",16040,2025-05-14,2025-05-14
1992-07-01,"CES0600000006",16025,2025-05-14,2025-05-14
1992-08-01,"CES0600000006",16011,2025-05-14,2025-05-14
1992-09-01,"CES0600000006",15990,2025-05-14,2025-05-14
1992-10-01,"CES0600000006",16005,2025-05-14,2025-05-14
1992-11-01,"CES0600000006",16028,2025-05-14,2025-05-14
1992-12-01,"CES0600000006",16069,2025-05-14,2025-05-14
1993-01-01,"CES0600000006",16145,2025-05-14,2025-05-14
1993-02-01,"CES0600000006",16211,2025-05-14,2025-05-14
1993-03-01,"CES0600000006",16155,2025-05-14,2025-05-14
1993-04-01,"CES0600000006",16145,2025-05-14,2025-05-14
1993-05-01,"CES0600000006",16205,2025-05-14,2025-05-14
1993-06-01,"CES0600000006",16183,2025-05-14,2025-05-14
1993-07-01,"CES0600000006",16203,2025-05-14,2025-05-14
1993-08-01,"CES0600000006",16229,2025-05-14,2025-05-14
1993-09-01,"CES0600000006",16274,2025-05-14,2025-05-14
1993-10-01,"CES0600000006",16328,2025-05-14,2025-05-14
1993-11-01,"CES0600000006",16372,2025-05-14,2025-05-14
1993-12-01,"CES0600000006",16439,2025-05-14,2025-05-14
1994-01-01,"CES0600000006",16483,2025-05-14,2025-05-14
1994-02-01,"CES0600000006",16501,2025-05-14,2025-05-14
1994-03-01,"CES0600000006",16583,2025-05-14,2025-05-14
1994-04-01,"CES0600000006",16676,2025-05-14,2025-05-14
1994-05-01,"CES0600000006",16733,2025-05-14,2025-05-14
1994-06-01,"CES0600000006",16786,2025-05-14,2025-05-14
1994-07-01,"CES0600000006",16833,2025-05-14,2025-05-14
1994-08-01,"CES0600000006",16898,2025-05-14,2025-05-14
1994-09-01,"CES0600000006",16956,2025-05-14,2025-05-14
1994-10-01,"CES0600000006",16992,2025-05-14,2025-05-14
1994-11-01,"CES0600000006",17060,2025-05-14,2025-05-14
1994-12-01,"CES0600000006",17099,2025-05-14,2025-05-14
1995-01-01,"CES0600000006",17131,2025-05-14,2025-05-14
1995-02-01,"CES0600000006",17083,2025-05-14,2025-05-14
1995-03-01,"CES0600000006",17151,2025-05-14,2025-05-14
1995-04-01,"CES0600000006",17158,2025-05-14,2025-05-14
1995-05-01,"CES0600000006",17119,2025-05-14,2025-05-14
1995-06-01,"CES0600000006",17126,2025-05-14,2025-05-14
1995-07-01,"CES0600000006",17099,2025-05-14,2025-05-14
1995-08-01,"CES0600000006",17147,2025-05-14,2025-05-14
1995-09-01,"CES0600000006",17172,2025-05-14,2025-05-14
1995-10-01,"CES0600000006",17174,2025-05-14,2025-05-14
1995-11-01,"CES0600000006",17141,2025-05-14,2025-05-14
1995-12-01,"CES0600000006",17171,2025-05-14,2025-05-14
1996-01-01,"CES0600000006",17126,2025-05-14,2025-05-14
1996-02-01,"CES0600000006",17196,2025-05-14,2025-05-14
1996-03-01,"CES0600000006",17194,2025-05-14,2025-05-14
1996-04-01,"CES0600000006",17235,2025-05-14,2025-05-14
1996-05-01,"CES0600000006",17275,2025-05-14,2025-05-14
1996-06-01,"CES0600000006",17309,2025-05-14,2025-05-14
1996-07-01,"CES0600000006",17325,2025-05-14,2025-05-14
1996-08-01,"CES0600000006",17379,2025-05-14,2025-05-14
1996-09-01,"CES0600000006",17394,2025-05-14,2025-05-14
1996-10-01,"CES0600000006",17441,2025-05-14,2025-05-14
1996-11-01,"CES0600000006",17457,2025-05-14,2025-05-14
1996-12-01,"CES0600000006",17483,2025-05-14,2025-05-14
1997-01-01,"CES0600000006",17478,2025-05-14,2025-05-14
1997-02-01,"CES0600000006",17560,2025-05-14,2025-05-14
1997-03-01,"CES0600000006",17577,2025-05-14,2025-05-14
1997-04-01,"CES0600000006",17600,2025-05-14,2025-05-14
1997-05-01,"CES0600000006",17650,2025-05-14,2025-05-14
1997-06-01,"CES0600000006",17658,2025-05-14,2025-05-14
1997-07-01,"CES0600000006",17679,2025-05-14,2025-05-14
1997-08-01,"CES0600000006",17757,2025-05-14,2025-05-14
1997-09-01,"CES0600000006",17793,2025-05-14,2025-05-14
1997-10-01,"CES0600000006",17834,2025-05-14,2025-05-14
1997-11-01,"CES0600000006",17872,2025-05-14,2025-05-14
1997-12-01,"CES0600000006",17929,2025-05-14,2025-05-14
1998-01-01,"CES0600000006",17976,2025-05-14,2025-05-14
1998-02-01,"CES0600000006",18018,2025-05-14,2025-05-14
1998-03-01,"CES0600000006",17945,2025-05-14,2025-05-14
1998-04-01,"CES0600000006",18039,2025-05-14,2025-05-14
1998-05-01,"CES0600000006",18036,2025-05-14,2025-05-14
1998-06-01,"CES0600000006",18042,2025-05-14,2025-05-14
1998-07-01,"CES0600000006",17852,2025-05-14,2025-05-14
1998-08-01,"CES0600000006",18030,2025-05-14,2025-05-14
1998-09-01,"CES0600000006",18047,2025-05-14,2025-05-14
1998-10-01,"CES0600000006",18034,2025-05-14,2025-05-14
1998-11-01,"CES0600000006",18016,2025-05-14,2025-05-14
1998-12-01,"CES0600000006",18073,2025-05-14,2025-05-14
1999-01-01,"CES0600000006",18014,2025-05-14,2025-05-14
1999-02-01,"CES0600000006",18033,2025-05-14,2025-05-14
1999-03-01,"CES0600000006",17993,2025-05-14,2025-05-14
1999-04-01,"CES0600000006",18031,2025-05-14,2025-05-14
1999-05-01,"CES0600000006",18045,2025-05-14,2025-05-14
1999-06-01,"CES0600000006",18044,2025-05-14,2025-05-14
1999-07-01,"CES0600000006",18078,2025-05-14,2025-05-14
1999-08-01,"CES0600000006",18068,2025-05-14,2025-05-14
1999-09-01,"CES0600000006",18088,2025-05-14,2025-05-14
1999-10-01,"CES0600000006",18101,2025-05-14,2025-05-14
1999-11-01,"CES0600000006",18151,2025-05-14,2025-05-14
1999-12-01,"CES0600000006",18167,2025-05-14,2025-05-14
2000-01-01,"CES0600000006",18187,2025-05-14,2025-05-14
2000-02-01,"CES0600000006",18190,2025-05-14,2025-05-14
2000-03-01,"CES0600000006",18240,2025-05-14,2025-05-14
2000-04-01,"CES0600000006",18225,2025-05-14,2025-05-14
2000-05-01,"CES0600000006",18191,2025-05-14,2025-05-14
2000-06-01,"CES0600000006",18213,2025-05-14,2025-05-14
2000-07-01,"CES0600000006",18226,2025-05-14,2025-05-14
2000-08-01,"CES0600000006",18178,2025-05-14,2025-05-14
2000-09-01,"CES0600000006",18139,2025-05-14,2025-05-14
2000-10-01,"CES0600000006",18124,2025-05-14,2025-05-14
2000-11-01,"CES0600000006",18092,2025-05-14,2025-05-14
2000-12-01,"CES0600000006",18047,2025-05-14,2025-05-14
2001-01-01,"CES0600000006",17990,2025-05-14,2025-05-14
2001-02-01,"CES0600000006",17932,2025-05-14,2025-05-14
2001-03-01,"CES0600000006",17921,2025-05-14,2025-05-14
2001-04-01,"CES0600000006",17790,2025-05-14,2025-05-14
2001-05-01,"CES0600000006",17678,2025-05-14,2025-05-14
2001-06-01,"CES0600000006",17556,2025-05-14,2025-05-14
2001-07-01,"CES0600000006",17453,2025-05-14,2025-05-14
2001-08-01,"CES0600000006",17288,2025-05-14,2025-05-14
2001-09-01,"CES0600000006",17176,2025-05-14,2025-05-14
2001-10-01,"CES0600000006",17049,2025-05-14,2025-05-14
2001-11-01,"CES0600000006",16909,2025-05-14,2025-05-14
2001-12-01,"CES0600000006",16832,2025-05-14,2025-05-14
2002-01-01,"CES0600000006",16745,2025-05-14,2025-05-14
2002-02-01,"CES0600000006",16688,2025-05-14,2025-05-14
2002-03-01,"CES0600000006",16608,2025-05-14,2025-05-14
2002-04-01,"CES0600000006",16518,2025-05-14,2025-05-14
2002-05-01,"CES0600000006",16436,2025-05-14,2025-05-14
2002-06-01,"CES0600000006",16408,2025-05-14,2025-05-14
2002-07-01,"CES0600000006",16352,2025-05-14,2025-05-14
2002-08-01,"CES0600000006",16287,2025-05-14,2025-05-14
2002-09-01,"CES0600000006",16251,2025-05-14,2025-05-14
2002-10-01,"CES0600000006",16202,2025-05-14,2025-05-14
2002-11-01,"CES0600000006",16176,2025-05-14,2025-05-14
2002-12-01,"CES0600000006",16091,2025-05-14,2025-05-14
2003-01-01,"CES0600000006",16035,2025-05-14,2025-05-14
2003-02-01,"CES0600000006",15947,2025-05-14,2025-05-14
2003-03-01,"CES0600000006",15833,2025-05-14,2025-05-14
2003-04-01,"CES0600000006",15768,2025-05-14,2025-05-14
2003-05-01,"CES0600000006",15742,2025-05-14,2025-05-14
2003-06-01,"CES0600000006",15698,2025-05-14,2025-05-14
2003-07-01,"CES0600000006",15632,2025-05-14,2025-05-14
2003-08-01,"CES0600000006",15636,2025-05-14,2025-05-14
2003-09-01,"CES0600000006",15639,2025-05-14,2025-05-14
2003-10-01,"CES0600000006",15624,2025-05-14,2025-05-14
2003-11-01,"CES0600000006",15626,2025-05-14,2025-05-14
2003-12-01,"CES0600000006",15635,2025-05-14,2025-05-14
2004-01-01,"CES0600000006",15646,2025-05-14,2025-05-14
2004-02-01,"CES0600000006",15636,2025-05-14,2025-05-14
2004-03-01,"CES0600000006",15694,2025-05-14,2025-05-14
2004-04-01,"CES0600000006",15728,2025-05-14,2025-05-14
2004-05-01,"CES0600000006",15812,2025-05-14,2025-05-14
2004-06-01,"CES0600000006",15821,2025-05-14,2025-05-14
2004-07-01,"CES0600000006",15855,2025-05-14,2025-05-14
2004-08-01,"CES0600000006",15896,2025-05-14,2025-05-14
2004-09-01,"CES0600000006",15914,2025-05-14,2025-05-14
2004-10-01,"CES0600000006",15949,2025-05-14,2025-05-14
2004-11-01,"CES0600000006",15933,2025-05-14,2025-05-14
2004-12-01,"CES0600000006",15955,2025-05-14,2025-05-14
2005-01-01,"CES0600000006",15901,2025-05-14,2025-05-14
2005-02-01,"CES0600000006",15979,2025-05-14,2025-05-14
2005-03-01,"CES0600000006",16002,2025-05-14,2025-05-14
2005-04-01,"CES0600000006",16077,2025-05-14,2025-05-14
2005-05-01,"CES0600000006",16108,2025-05-14,2025-05-14
2005-06-01,"CES0600000006",16130,2025-05-14,2025-05-14
2005-07-01,"CES0600000006",16132,2025-05-14,2025-05-14
2005-08-01,"CES0600000006",16170,2025-05-14,2025-05-14
2005-09-01,"CES0600000006",16207,2025-05-14,2025-05-14
2005-10-01,"CES0600000006",16279,2025-05-14,2025-05-14
2005-11-01,"CES0600000006",16363,2025-05-14,2025-05-14
2005-12-01,"CES0600000006",16382,2025-05-14,2025-05-14
2006-01-01,"CES0600000006",16493,2025-05-14,2025-05-14
2006-02-01,"CES0600000006",16553,2025-05-14,2025-05-14
2006-03-01,"CES0600000006",16591,2025-05-14,2025-05-14
2006-04-01,"CES0600000006",16648,2025-05-14,2025-05-14
2006-05-01,"CES0600000006",16632,2025-05-14,2025-05-14
2006-06-01,"CES0600000006",16635,2025-05-14,2025-05-14
2006-07-01,"CES0600000006",16619,2025-05-14,2025-05-14
2006-08-01,"CES0600000006",16618,2025-05-14,2025-05-14
2006-09-01,"CES0600000006",16565,2025-05-14,2025-05-14
2006-10-01,"CES0600000006",16481,2025-05-14,2025-05-14
2006-11-01,"CES0600000006",16429,2025-05-14,2025-05-14
2006-12-01,"CES0600000006",16447,2025-05-14,2025-05-14
2007-01-01,"CES0600000006",16486,2025-05-14,2025-05-14
2007-02-01,"CES0600000006",16382,2025-05-14,2025-05-14
2007-03-01,"CES0600000006",16459,2025-05-14,2025-05-14
2007-04-01,"CES0600000006",16445,2025-05-14,2025-05-14
2007-05-01,"CES0600000006",16457,2025-05-14,2025-05-14
2007-06-01,"CES0600000006",16489,2025-05-14,2025-05-14
2007-07-01,"CES0600000006",16475,2025-05-14,2025-05-14
2007-08-01,"CES0600000006",16368,2025-05-14,2025-05-14
2007-09-01,"CES0600000006",16346,2025-05-14,2025-05-14
2007-10-01,"CES0600000006",16320,2025-05-14,2025-05-14
2007-11-01,"CES0600000006",16303,2025-05-14,2025-05-14
2007-12-01,"CES0600000006",16275,2025-05-14,2025-05-14
2008-01-01,"CES0600000006",16253,2025-05-14,2025-05-14
2008-02-01,"CES0600000006",16184,2025-05-14,2025-05-14
2008-03-01,"CES0600000006",16147,2025-05-14,2025-05-14
2008-04-01,"CES0600000006",16015,2025-05-14,2025-05-14
2008-05-01,"CES0600000006",15947,2025-05-14,2025-05-14
2008-06-01,"CES0600000006",15851,2025-05-14,2025-05-14
2008-07-01,"CES0600000006",15740,2025-05-14,2025-05-14
2008-08-01,"CES0600000006",15654,2025-05-14,2025-05-14
2008-09-01,"CES0600000006",15519,2025-05-14,2025-05-14
2008-10-01,"CES0600000006",15336,2025-05-14,2025-05-14
2008-11-01,"CES0600000006",15100,2025-05-14,2025-05-14
2008-12-01,"CES0600000006",14847,2025-05-14,2025-05-14
2009-01-01,"CES0600000006",14462,2025-05-14,2025-05-14
2009-02-01,"CES0600000006",14215,2025-05-14,2025-05-14
2009-03-01,"CES0600000006",13919,2025-05-14,2025-05-14
2009-04-01,"CES0600000006",13643,2025-05-14,2025-05-14
2009-05-01,"CES0600000006",13445,2025-05-14,2025-05-14
2009-06-01,"CES0600000006",13254,2025-05-14,2025-05-14
2009-07-01,"CES0600000006",13147,2025-05-14,2025-05-14
2009-08-01,"CES0600000006",13049,2025-05-14,2025-05-14
2009-09-01,"CES0600000006",12980,2025-05-14,2025-05-14
2009-10-01,"CES0600000006",12893,2025-05-14,2025-05-14
2009-11-01,"CES0600000006",12858,2025-05-14,2025-05-14
2009-12-01,"CES0600000006",12800,2025-05-14,2025-05-14
2010-01-01,"CES0600000006",12744,2025-05-14,2025-05-14
2010-02-01,"CES0600000006",12678,2025-05-14,2025-05-14
2010-03-01,"CES0600000006",12716,2025-05-14,2025-05-14
2010-04-01,"CES0600000006",12751,2025-05-14,2025-05-14
2010-05-01,"CES0600000006",12758,2025-05-14,2025-05-14
2010-06-01,"CES0600000006",12778,2025-05-14,2025-05-14
2010-07-01,"CES0600000006",12769,2025-05-14,2025-05-14
2010-08-01,"CES0600000006",12790,2025-05-14,2025-05-14
2010-09-01,"CES0600000006",12785,2025-05-14,2025-05-14
2010-10-01,"CES0600000006",12807,2025-05-14,2025-05-14
2010-11-01,"CES0600000006",12827,2025-05-14,2025-05-14
2010-12-01,"CES0600000006",12805,2025-05-14,2025-05-14
2011-01-01,"CES0600000006",12805,2025-05-14,2025-05-14
2011-02-01,"CES0600000006",12830,2025-05-14,2025-05-14
2011-03-01,"CES0600000006",12878,2025-05-14,2025-05-14
2011-04-01,"CES0600000006",12923,2025-05-14,2025-05-14
2011-05-01,"CES0600000006",12965,2025-05-14,2025-05-14
2011-06-01,"CES0600000006",12983,2025-05-14,2025-05-14
2011-07-01,"CES0600000006",13033,2025-05-14,2025-05-14
2011-08-01,"CES0600000006",13052,2025-05-14,2025-05-14
2011-09-01,"CES0600000006",13094,2025-05-14,2025-05-14
2011-10-01,"CES0600000006",13111,2025-05-14,2025-05-14
2011-11-01,"CES0600000006",13117,2025-05-14,2025-05-14
2011-12-01,"CES0600000006",13158,2025-05-14,2025-05-14
2012-01-01,"CES0600000006",13207,2025-05-14,2025-05-14
2012-02-01,"CES0600000006",13220,2025-05-14,2025-05-14
2012-03-01,"CES0600000006",13258,2025-05-14,2025-05-14
2012-04-01,"CES0600000006",13272,2025-05-14,2025-05-14
2012-05-01,"CES0600000006",13269,2025-05-14,2025-05-14
2012-06-01,"CES0600000006",13277,2025-05-14,2025-05-14
2012-07-01,"CES0600000006",13303,2025-05-14,2025-05-14
2012-08-01,"CES0600000006",13301,2025-05-14,2025-05-14
2012-09-01,"CES0600000006",13292,2025-05-14,2025-05-14
2012-10-01,"CES0600000006",13300,2025-05-14,2025-05-14
2012-11-01,"CES0600000006",13297,2025-05-14,2025-05-14
2012-12-01,"CES0600000006",13327,2025-05-14,2025-05-14
2013-01-01,"CES0600000006",13371,2025-05-14,2025-05-14
2013-02-01,"CES0600000006",13410,2025-05-14,2025-05-14
2013-03-01,"CES0600000006",13409,2025-05-14,2025-05-14
2013-04-01,"CES0600000006",13404,2025-05-14,2025-05-14
2013-05-01,"CES0600000006",13422,2025-05-14,2025-05-14
2013-06-01,"CES0600000006",13440,2025-05-14,2025-05-14
2013-07-01,"CES0600000006",13431,2025-05-14,2025-05-14
2013-08-01,"CES0600000006",13474,2025-05-14,2025-05-14
2013-09-01,"CES0600000006",13517,2025-05-14,2025-05-14
2013-10-01,"CES0600000006",13563,2025-05-14,2025-05-14
2013-11-01,"CES0600000006",13601,2025-05-14,2025-05-14
2013-12-01,"CES0600000006",13579,2025-05-14,2025-05-14
2014-01-01,"CES0600000006",13622,2025-05-14,2025-05-14
2014-02-01,"CES0600000006",13662,2025-05-14,2025-05-14
2014-03-01,"CES0600000006",13705,2025-05-14,2025-05-14
2014-04-01,"CES0600000006",13758,2025-05-14,2025-05-14
2014-05-01,"CES0600000006",13782,2025-05-14,2025-05-14
2014-06-01,"CES0600000006",13827,2025-05-14,2025-05-14
2014-07-01,"CES0600000006",13884,2025-05-14,2025-05-14
2014-08-01,"CES0600000006",13917,2025-05-14,2025-05-14
2014-09-01,"CES0600000006",13950,2025-05-14,2025-05-14
2014-10-01,"CES0600000006",13981,2025-05-14,2025-05-14
2014-11-01,"CES0600000006",14006,2025-05-14,2025-05-14
2014-12-01,"CES0600000006",14030,2025-05-14,2025-05-14
2015-01-01,"CES0600000006",14035,2025-05-14,2025-05-14
2015-02-01,"CES0600000006",14058,2025-05-14,2025-05-14
2015-03-01,"CES0600000006",14036,2025-05-14,2025-05-14
2015-04-01,"CES0600000006",14059,2025-05-14,2025-05-14
2015-05-01,"CES0600000006",14102,2025-05-14,2025-05-14
2015-06-01,"CES0600000006",14122,2025-05-14,2025-05-14
2015-07-01,"CES0600000006",14143,2025-05-14,2025-05-14
2015-08-01,"CES0600000006",14138,2025-05-14,2025-05-14
2015-09-01,"CES0600000006",14143,2025-05-14,2025-05-14
2015-10-01,"CES0600000006",14180,2025-05-14,2025-05-14
2015-11-01,"CES0600000006",14201,2025-05-14,2025-05-14
2015-12-01,"CES0600000006",14239,2025-05-14,2025-05-14
2016-01-01,"CES0600000006",14223,2025-05-14,2025-05-14
2016-02-01,"CES0600000006",14191,2025-05-14,2025-05-14
2016-03-01,"CES0600000006",14192,2025-05-14,2025-05-14
2016-04-01,"CES0600000006",14186,2025-05-14,2025-05-14
2016-05-01,"CES0600000006",14155,2025-05-14,2025-05-14
2016-06-01,"CES0600000006",14170,2025-05-14,2025-05-14
2016-07-01,"CES0600000006",14199,2025-05-14,2025-05-14
2016-08-01,"CES0600000006",14168,2025-05-14,2025-05-14
2016-09-01,"CES0600000006",14185,2025-05-14,2025-05-14
2016-10-01,"CES0600000006",14203,2025-05-14,2025-05-14
2016-11-01,"CES0600000006",14224,2025-05-14,2025-05-14
2016-12-01,"CES0600000006",14243,2025-05-14,2025-05-14
2017-01-01,"CES0600000006",14271,2025-05-14,2025-05-14
2017-02-01,"CES0600000006",14314,2025-05-14,2025-05-14
2017-03-01,"CES0600000006",14344,2025-05-14,2025-05-14
2017-04-01,"CES0600000006",14369,2025-05-14,2025-05-14
2017-05-01,"CES0600000006",14385,2025-05-14,2025-05-14
2017-06-01,"CES0600000006",14409,2025-05-14,2025-05-14
2017-07-01,"CES0600000006",14406,2025-05-14,2025-05-14
2017-08-01,"CES0600000006",14474,2025-05-14,2025-05-14
2017-09-01,"CES0600000006",14497,2025-05-14,2025-05-14
2017-10-01,"CES0600000006",14521,2025-05-14,2025-05-14
2017-11-01,"CES0600000006",14562,2025-05-14,2025-05-14
2017-12-01,"CES0600000006",14599,2025-05-14,2025-05-14
2018-01-01,"CES0600000006",14633,2025-05-14,2025-05-14
2018-02-01,"CES0600000006",14671,2025-05-14,2025-05-14
2018-03-01,"CES0600000006",14715,2025-05-14,2025-05-14
2018-04-01,"CES0600000006",14761,2025-05-14,2025-05-14
2018-05-01,"CES0600000006",14819,2025-05-14,2025-05-14
2018-06-01,"CES0600000006",14876,2025-05-14,2025-05-14
2018-07-01,"CES0600000006",14912,2025-05-14,2025-05-14
2018-08-01,"CES0600000006",14944,2025-05-14,2025-05-14
2018-09-01,"CES0600000006",14968,2025-05-14,2025-05-14
2018-10-01,"CES0600000006",14991,2025-05-14,2025-05-14
2018-11-01,"CES0600000006",14980,2025-05-14,2025-05-14
2018-12-01,"CES0600000006",15020,2025-05-14,2025-05-14
2019-01-01,"CES0600000006",15090,2025-05-14,2025-05-14
2019-02-01,"CES0600000006",15023,2025-05-14,2025-05-14
2019-03-01,"CES0600000006",15048,2025-05-14,2025-05-14
2019-04-01,"CES0600000006",15051,2025-05-14,2025-05-14
2019-05-01,"CES0600000006",15054,2025-05-14,2025-05-14
2019-06-01,"CES0600000006",15075,2025-05-14,2025-05-14
