"date","series_id","value","realtime_start","realtime_end"
2000-03-01,"CES6000000006",13718,2025-05-14,2025-05-14
2000-04-01,"CES6000000006",13814,2025-05-14,2025-05-14
2000-05-01,"CES6000000006",13769,2025-05-14,2025-05-14
2000-06-01,"CES6000000006",13832,2025-05-14,2025-05-14
2000-07-01,"CES6000000006",13869,2025-05-14,2025-05-14
2000-08-01,"CES6000000006",13905,2025-05-14,2025-05-14
2000-09-01,"CES6000000006",13952,2025-05-14,2025-05-14
2000-10-01,"CES6000000006",13953,2025-05-14,2025-05-14
2000-11-01,"CES6000000006",13983,2025-05-14,2025-05-14
2000-12-01,"CES6000000006",13964,2025-05-14,2025-05-14
2001-01-01,"CES6000000006",13973,2025-05-14,2025-05-14
2001-02-01,"CES6000000006",13939,2025-05-14,2025-05-14
2001-03-01,"CES6000000006",13893,2025-05-14,2025-05-14
2001-04-01,"CES6000000006",13798,2025-05-14,2025-05-14
2001-05-01,"CES6000000006",13738,2025-05-14,2025-05-14
2001-06-01,"CES6000000006",13683,2025-05-14,2025-05-14
2001-07-01,"CES6000000006",13627,2025-05-14,2025-05-14
2001-08-01,"CES6000000006",13589,2025-05-14,2025-05-14
2001-09-01,"CES6000000006",13503,2025-05-14,2025-05-14
2001-10-01,"CES6000000006",13399,2025-05-14,2025-05-14
2001-11-01,"CES6000000006",13271,2025-05-14,2025-05-14
2001-12-01,"CES6000000006",13249,2025-05-14,2025-05-14
2002-01-01,"CES6000000006",13225,2025-05-14,2025-05-14
2002-02-01,"CES6000000006",13201,2025-05-14,2025-05-14
2002-03-01,"CES6000000006",13218,2025-05-14,2025-05-14
2002-04-01,"CES6000000006",13201,2025-05-14,2025-05-14
2002-05-01,"CES6000000006",13173,2025-05-14,2025-05-14
2002-06-01,"CES6000000006",13120,2025-05-14,2025-05-14
2002-07-01,"CES6000000006",13046,2025-05-14,2025-05-14
2002-08-01,"CES6000000006",13066,2025-05-14,2025-05-14
2002-09-01,"CES6000000006",13030,2025-05-14,2025-05-14
2002-10-01,"CES6000000006",13044,2025-05-14,2025-05-14
2002-11-01,"CES6000000006",12995,2025-05-14,2025-05-14
2002-12-01,"CES6000000006",12929,2025-05-14,2025-05-14
2003-01-01,"CES6000000006",12953,2025-05-14,2025-05-14
2003-02-01,"CES6000000006",12977,2025-05-14,2025-05-14
2003-03-01,"CES6000000006",12901,2025-05-14,2025-05-14
2003-04-01,"CES6000000006",12898,2025-05-14,2025-05-14
2003-05-01,"CES6000000006",12919,2025-05-14,2025-05-14
2003-06-01,"CES6000000006",12936,2025-05-14,2025-05-14
2003-07-01,"CES6000000006",12951,2025-05-14,2025-05-14
2003-08-01,"CES6000000006",12955,2025-05-14,2025-05-14
2003-09-01,"CES6000000006",12992,2025-05-14,2025-05-14
2003-10-01,"CES6000000006",13017,2025-05-14,2025-05-14
2003-11-01,"CES6000000006",13035,2025-05-14,2025-05-14
2003-12-01,"CES6000000006",13058,2025-05-14,2025-05-14
2004-01-01,"CES6000000006",13069,2025-05-14,2025-05-14
2004-02-01,"CES6000000006",13088,2025-05-14,2025-05-14
2004-03-01,"CES6000000006",13134,2025-05-14,2025-05-14
2004-04-01,"CES6000000006",13240,2025-05-14,2025-05-14
2004-05-01,"CES6000000006",13304,2025-05-14,2025-05-14
2004-06-01,"CES6000000006",13341,2025-05-14,2025-05-14
2004-07-01,"CES6000000006",13388,2025-05-14,2025-05-14
2004-08-01,"CES6000000006",13413,2025-05-14,2025-05-14
2004-09-01,"CES6000000006",13452,2025-05-14,2025-05-14
2004-10-01,"CES6000000006",13559,2025-05-14,2025-05-14
2004-11-01,"CES6000000006",13545,2025-05-14,2025-05-14
2004-12-01,"CES6000000006",13557,2025-05-14,2025-05-14
2005-01-01,"CES6000000006",13583,2025-05-14,2025-05-14
2005-02-01,"CES6000000006",13668,2025-05-14,2025-05-14
2005-03-01,"CES6000000006",13718,2025-05-14,2025-05-14
2005-04-01,"CES6000000006",13776,2025-05-14,2025-05-14
2005-05-01,"CES6000000006",13790,2025-05-14,2025-05-14
2005-06-01,"CES6000000006",13886,2025-05-14,2025-05-14
2005-07-01,"CES6000000006",13953,2025-05-14,2025-05-14
2005-08-01,"CES6000000006",14015,2025-05-14,2025-05-14
2005-09-01,"CES6000000006",14077,2025-05-14,2025-05-14
2005-10-01,"CES6000000006",14103,2025-05-14,2025-05-14
2005-11-01,"CES6000000006",14182,2025-05-14,2025-05-14
2005-12-01,"CES6000000006",14226,2025-05-14,2025-05-14
2006-01-01,"CES6000000006",14255,2025-05-14,2025-05-14
2006-02-01,"CES6000000006",14330,2025-05-14,2025-05-14
2006-03-01,"CES6000000006",14400,2025-05-14,2025-05-14
2006-04-01,"CES6000000006",14407,2025-05-14,2025-05-14
2006-05-01,"CES6000000006",14471,2025-05-14,2025-05-14
2006-06-01,"CES6000000006",14544,2025-05-14,2025-05-14
2006-07-01,"CES6000000006",14572,2025-05-14,2025-05-14
2006-08-01,"CES6000000006",14616,2025-05-14,2025-05-14
2006-09-01,"CES6000000006",14609,2025-05-14,2025-05-14
2006-10-01,"CES6000000006",14621,2025-05-14,2025-05-14
2006-11-01,"CES6000000006",14671,2025-05-14,2025-05-14
2006-12-01,"CES6000000006",14713,2025-05-14,2025-05-14
2007-01-01,"CES6000000006",14761,2025-05-14,2025-05-14
2007-02-01,"CES6000000006",14792,2025-05-14,2025-05-14
2007-03-01,"CES6000000006",14822,2025-05-14,2025-05-14
2007-04-01,"CES6000000006",14826,2025-05-14,2025-05-14
2007-05-01,"CES6000000006",14844,2025-05-14,2025-05-14
2007-06-01,"CES6000000006",14851,2025-05-14,2025-05-14
2007-07-01,"CES6000000006",14865,2025-05-14,2025-05-14
2007-08-01,"CES6000000006",14884,2025-05-14,2025-05-14
2007-09-01,"CES6000000006",14899,2025-05-14,2025-05-14
2007-10-01,"CES6000000006",14944,2025-05-14,2025-05-14
2007-11-01,"CES6000000006",14914,2025-05-14,2025-05-14
2007-12-01,"CES6000000006",14951,2025-05-14,2025-05-14
2008-01-01,"CES6000000006",14949,2025-05-14,2025-05-14
2008-02-01,"CES6000000006",14909,2025-05-14,2025-05-14
2008-03-01,"CES6000000006",14861,2025-05-14,2025-05-14
2008-04-01,"CES6000000006",14854,2025-05-14,2025-05-14
2008-05-01,"CES6000000006",14796,2025-05-14,2025-05-14
2008-06-01,"CES6000000006",14748,2025-05-14,2025-05-14
2008-07-01,"CES6000000006",14711,2025-05-14,2025-05-14
2008-08-01,"CES6000000006",14640,2025-05-14,2025-05-14
2008-09-01,"CES6000000006",14592,2025-05-14,2025-05-14
2008-10-01,"CES6000000006",14500,2025-05-14,2025-05-14
2008-11-01,"CES6000000006",14316,2025-05-14,2025-05-14
2008-12-01,"CES6000000006",14186,2025-05-14,2025-05-14
2009-01-01,"CES6000000006",14029,2025-05-14,2025-05-14
2009-02-01,"CES6000000006",13884,2025-05-14,2025-05-14
2009-03-01,"CES6000000006",13758,2025-05-14,2025-05-14
2009-04-01,"CES6000000006",13629,2025-05-14,2025-05-14
2009-05-01,"CES6000000006",13573,2025-05-14,2025-05-14
2009-06-01,"CES6000000006",13467,2025-05-14,2025-05-14
2009-07-01,"CES6000000006",13463,2025-05-14,2025-05-14
2009-08-01,"CES6000000006",13442,2025-05-14,2025-05-14
2009-09-01,"CES6000000006",13445,2025-05-14,2025-05-14
2009-10-01,"CES6000000006",13477,2025-05-14,2025-05-14
2009-11-01,"CES6000000006",13535,2025-05-14,2025-05-14
2009-12-01,"CES6000000006",13551,2025-05-14,2025-05-14
2010-01-01,"CES6000000006",13592,2025-05-14,2025-05-14
2010-02-01,"CES6000000006",13620,2025-05-14,2025-05-14
2010-03-01,"CES6000000006",13626,2025-05-14,2025-05-14
2010-04-01,"CES6000000006",13692,2025-05-14,2025-05-14
2010-05-01,"CES6000000006",13710,2025-05-14,2025-05-14
2010-06-01,"CES6000000006",13763,2025-05-14,2025-05-14
2010-07-01,"CES6000000006",13787,2025-05-14,2025-05-14
2010-08-01,"CES6000000006",13820,2025-05-14,2025-05-14
2010-09-01,"CES6000000006",13837,2025-05-14,2025-05-14
2010-10-01,"CES6000000006",13902,2025-05-14,2025-05-14
2010-11-01,"CES6000000006",13994,2025-05-14,2025-05-14
2010-12-01,"CES6000000006",14067,2025-05-14,2025-05-14
2011-01-01,"CES6000000006",14088,2025-05-14,2025-05-14
2011-02-01,"CES6000000006",14140,2025-05-14,2025-05-14
2011-03-01,"CES6000000006",14224,2025-05-14,2025-05-14
2011-04-01,"CES6000000006",14257,2025-05-14,2025-05-14
2011-05-01,"CES6000000006",14304,2025-05-14,2025-05-14
2011-06-01,"CES6000000006",14312,2025-05-14,2025-05-14
2011-07-01,"CES6000000006",14337,2025-05-14,2025-05-14
2011-08-01,"CES6000000006",14400,2025-05-14,2025-05-14
2011-09-01,"CES6000000006",14450,2025-05-14,2025-05-14
2011-10-01,"CES6000000006",14480,2025-05-14,2025-05-14
2011-11-01,"CES6000000006",14516,2025-05-14,2025-05-14
2011-12-01,"CES6000000006",14579,2025-05-14,2025-05-14
2012-01-01,"CES6000000006",14662,2025-05-14,2025-05-14
2012-02-01,"CES6000000006",14740,2025-05-14,2025-05-14
2012-03-01,"CES6000000006",14763,2025-05-14,2025-05-14
2012-04-01,"CES6000000006",14801,2025-05-14,2025-05-14
2012-05-01,"CES6000000006",14833,2025-05-14,2025-05-14
2012-06-01,"CES6000000006",14883,2025-05-14,2025-05-14
2012-07-01,"CES6000000006",14930,2025-05-14,2025-05-14
2012-08-01,"CES6000000006",14962,2025-05-14,2025-05-14
2012-09-01,"CES6000000006",15001,2025-05-14,2025-05-14
2012-10-01,"CES6000000006",15053,2025-05-14,2025-05-14
2012-11-01,"CES6000000006",15071,2025-05-14,2025-05-14
2012-12-01,"CES6000000006",15105,2025-05-14,2025-05-14
2013-01-01,"CES6000000006",15116,2025-05-14,2025-05-14
2013-02-01,"CES6000000006",15210,2025-05-14,2025-05-14
2013-03-01,"CES6000000006",15298,2025-05-14,2025-05-14
2013-04-01,"CES6000000006",15327,2025-05-14,2025-05-14
2013-05-01,"CES6000000006",15371,2025-05-14,2025-05-14
2013-06-01,"CES6000000006",15403,2025-05-14,2025-05-14
2013-07-01,"CES6000000006",15447,2025-05-14,2025-05-14
2013-08-01,"CES6000000006",15484,2025-05-14,2025-05-14
2013-09-01,"CES6000000006",15506,2025-05-14,2025-05-14
2013-10-01,"CES6000000006",15546,2025-05-14,2025-05-14
2013-11-01,"CES6000000006",15591,2025-05-14,2025-05-14
2013-12-01,"CES6000000006",15585,2025-05-14,2025-05-14
2014-01-01,"CES6000000006",15649,2025-05-14,2025-05-14
2014-02-01,"CES6000000006",15715,2025-05-14,2025-05-14
2014-03-01,"CES6000000006",15766,2025-05-14,2025-05-14
2014-04-01,"CES6000000006",15784,2025-05-14,2025-05-14
2014-05-01,"CES6000000006",15822,2025-05-14,2025-05-14
2014-06-01,"CES6000000006",15875,2025-05-14,2025-05-14
2014-07-01,"CES6000000006",15896,2025-05-14,2025-05-14
2014-08-01,"CES6000000006",15934,2025-05-14,2025-05-14
2014-09-01,"CES6000000006",15979,2025-05-14,2025-05-14
2014-10-01,"CES6000000006",15980,2025-05-14,2025-05-14
2014-11-01,"CES6000000006",16017,2025-05-14,2025-05-14
2014-12-01,"CES6000000006",16070,2025-05-14,2025-05-14
2015-01-01,"CES6000000006",16085,2025-05-14,2025-05-14
2015-02-01,"CES6000000006",16114,2025-05-14,2025-05-14
2015-03-01,"CES6000000006",16129,2025-05-14,2025-05-14
2015-04-01,"CES6000000006",16141,2025-05-14,2025-05-14
2015-05-01,"CES6000000006",16214,2025-05-14,2025-05-14
2015-06-01,"CES6000000006",16241,2025-05-14,2025-05-14
2015-07-01,"CES6000000006",16258,2025-05-14,2025-05-14
2015-08-01,"CES6000000006",16275,2025-05-14,2025-05-14
2015-09-01,"CES6000000006",16289,2025-05-14,2025-05-14
2015-10-01,"CES6000000006",16323,2025-05-14,2025-05-14
2015-11-01,"CES6000000006",16353,2025-05-14,2025-05-14
2015-12-01,"CES6000000006",16422,2025-05-14,2025-05-14
2016-01-01,"CES6000000006",16425,2025-05-14,2025-05-14
2016-02-01,"CES6000000006",16414,2025-05-14,2025-05-14
2016-03-01,"CES6000000006",16423,2025-05-14,2025-05-14
2016-04-01,"CES6000000006",16445,2025-05-14,2025-05-14
2016-05-01,"CES6000000006",16447,2025-05-14,2025-05-14
2016-06-01,"CES6000000006",16473,2025-05-14,2025-05-14
2016-07-01,"CES6000000006",16521,2025-05-14,2025-05-14
2016-08-01,"CES6000000006",16520,2025-05-14,2025-05-14
2016-09-01,"CES6000000006",16604,2025-05-14,2025-05-14
2016-10-01,"CES6000000006",16602,2025-05-14,2025-05-14
2016-11-01,"CES6000000006",16628,2025-05-14,2025-05-14
2016-12-01,"CES6000000006",16650,2025-05-14,2025-05-14
2017-01-01,"CES6000000006",16698,2025-05-14,2025-05-14
2017-02-01,"CES6000000006",16711,2025-05-14,2025-05-14
2017-03-01,"CES6000000006",16744,2025-05-14,2025-05-14
2017-04-01,"CES6000000006",16763,2025-05-14,2025-05-14
2017-05-01,"CES6000000006",16788,2025-05-14,2025-05-14
2017-06-01,"CES6000000006",16808,2025-05-14,2025-05-14
2017-07-01,"CES6000000006",16840,2025-05-14,2025-05-14
2017-08-01,"CES6000000006",16858,2025-05-14,2025-05-14
2017-09-01,"CES6000000006",16874,2025-05-14,2025-05-14
2017-10-01,"CES6000000006",16892,2025-05-14,2025-05-14
2017-11-01,"CES6000000006",16915,2025-05-14,2025-05-14
2017-12-01,"CES6000000006",16915,2025-05-14,2025-05-14
2018-01-01,"CES6000000006",16935,2025-05-14,2025-05-14
2018-02-01,"CES6000000006",16984,2025-05-14,2025-05-14
2018-03-01,"CES6000000006",17016,2025-05-14,2025-05-14
2018-04-01,"CES6000000006",17064,2025-05-14,2025-05-14
2018-05-01,"CES6000000006",17132,2025-05-14,2025-05-14
2018-06-01,"CES6000000006",17155,2025-05-14,2025-05-14
2018-07-01,"CES6000000006",17177,2025-05-14,2025-05-14
2018-08-01,"CES6000000006",17207,2025-05-14,2025-05-14
2018-09-01,"CES6000000006",17231,2025-05-14,2025-05-14
2018-10-01,"CES6000000006",17271,2025-05-14,2025-05-14
2018-11-01,"CES6000000006",17291,2025-05-14,2025-05-14
2018-12-01,"CES6000000006",17307,2025-05-14,2025-05-14
2019-01-01,"CES6000000006",17282,2025-05-14,2025-05-14
2019-02-01,"CES6000000006",17324,2025-05-14,2025-05-14
2019-03-01,"CES6000000006",17328,2025-05-14,2025-05-14
2019-04-01,"CES6000000006",17364,2025-05-14,2025-05-14
2019-05-01,"CES6000000006",17347,2025-05-14,2025-05-14
2019-06-01,"CES6000000006",17369,2025-05-14,2025-05-14
2019-07-01,"CES6000000006",17383,2025-05-14,2025-05-14
2019-08-01,"CES6000000006",17397,2025-05-14,2025-05-14
2019-09-01,"CES6000000006",17403,2025-05-14,2025-05-14
2019-10-01,"CES6000000006",17427,2025-05-14,2025-05-14
2019-11-01,"CES6000000006",17451,2025-05-14,2025-05-14
2019-12-01,"CES6000000006",17436,2025-05-14,2025-05-14
2020-01-01,"CES6000000006",17408,2025-05-14,2025-05-14
2020-02-01,"CES6000000006",17437,2025-05-14,2025-05-14
2020-03-01,"CES6000000006",17307,2025-05-14,2025-05-14
2020-04-01,"CES6000000006",15317,2025-05-14,2025-05-14
2020-05-01,"CES6000000006",15451,2025-05-14,2025-05-14
2020-06-01,"CES6000000006",15777,2025-05-14,2025-05-14
2020-07-01,"CES6000000006",15964,2025-05-14,2025-05-14
2020-08-01,"CES6000000006",16132,2025-05-14,2025-05-14
2020-09-01,"CES6000000006",16272,2025-05-14,2025-05-14
2020-10-01,"CES6000000006",16433,2025-05-14,2025-05-14
2020-11-01,"CES6000000006",16580,2025-05-14,2025-05-14
2020-12-01,"CES6000000006",16729,2025-05-14,2025-05-14
2021-01-01,"CES6000000006",16841,2025-05-14,2025-05-14
2021-02-01,"CES6000000006",16932,2025-05-14,2025-05-14
2021-03-01,"CES6000000006",17020,2025-05-14,2025-05-14
2021-04-01,"CES6000000006",17012,2025-05-14,2025-05-14
2021-05-01,"CES6000000006",17011,2025-05-14,2025-05-14
2021-06-01,"CES6000000006",17059,2025-05-14,2025-05-14
2021-07-01,"CES6000000006",17171,2025-05-14,2025-05-14
2021-08-01,"CES6000000006",17250,2025-05-14,2025-05-14
2021-09-01,"CES6000000006",17348,2025-05-14,2025-05-14
2021-10-01,"CES6000000006",17542,2025-05-14,2025-05-14
2021-11-01,"CES6000000006",17665,2025-05-14,2025-05-14
2021-12-01,"CES6000000006",17773,2025-05-14,2025-05-14
2022-01-01,"CES6000000006",17783,2025-05-14,2025-05-14
2022-02-01,"CES6000000006",17960,2025-05-14,2025-05-14
2022-03-01,"CES6000000006",18046,2025-05-14,2025-05-14
2022-04-01,"CES6000000006",18028,2025-05-14,2025-05-14
2022-05-01,"CES6000000006",17985,2025-05-14,2025-05-14
2022-06-01,"CES6000000006",18001,2025-05-14,2025-05-14
2022-07-01,"CES6000000006",18079,2025-05-14,2025-05-14
2022-08-01,"CES6000000006",18111,2025-05-14,2025-05-14
2022-09-01,"CES6000000006",18131,2025-05-14,2025-05-14
2022-10-01,"CES6000000006",18143,2025-05-14,2025-05-14
2022-11-01,"CES6000000006",18138,2025-05-14,2025-05-14
2022-12-01,"CES6000000006",18100,2025-05-14,2025-05-14
2023-01-01,"CES6000000006",18088,2025-05-14,2025-05-14
2023-02-01,"CES6000000006",18105,2025-05-14,2025-05-14
2023-03-01,"CES6000000006",18103,2025-05-14,2025-05-14
2023-04-01,"CES6000000006",18096,2025-05-14,2025-05-14
2023-05-01,"CES6000000006",18074,2025-05-14,2025-05-14
2023-06-01,"CES6000000006",18042,2025-05-14,2025-05-14
2023-07-01,"CES6000000006",18009,2025-05-14,2025-05-14
2023-08-01,"CES6000000006",17955,2025-05-14,2025-05-14
2023-09-01,"CES6000000006",17929,2025-05-14,2025-05-14
2023-10-01,"CES6000000006",17898,2025-05-14,2025-05-14
2023-11-01,"CES6000000006",17871,2025-05-14,2025-05-14
2023-12-01,"CES6000000006",17866,2025-05-14,2025-05-14
2024-01-01,"CES6000000006",17866,2025-05-14,2025-05-14
2024-02-01,"CES6000000006",17845,2025-05-14,2025-05-14
2024-03-01,"CES6000000006",17846,2025-05-14,2025-05-14
2024-04-01,"CES6000000006",17838,2025-05-14,2025-05-14
2024-05-01,"CES6000000006",17845,2025-05-14,2025-05-14
2024-06-01,"CES6000000006",17814,2025-05-14,2025-05-14
2024-07-01,"CES6000000006",17797,2025-05-14,2025-05-14
2024-08-01,"CES6000000006",17770,2025-05-14,2025-05-14
2024-09-01,"CES6000000006",17738,2025-05-14,2025-05-14
2024-10-01,"CES6000000006",17694,2025-05-14,2025-05-14
2024-11-01,"CES6000000006",17701,2025-05-14,2025-05-14
2024-12-01,"CES6000000006",17768,2025-05-14,2025-05-14
2025-01-01,"CES6000000006",17720,2025-05-14,2025-05-14
2025-02-01,"CES6000000006",17749,2025-05-14,2025-05-14
2025-03-01,"CES6000000006",17752,2025-05-14,2025-05-14
2025-04-01,"CES6000000006",17772,2025-05-14,2025-05-14
