"date","series_id","value","realtime_start","realtime_end"
2006-04-01,"CES4142000006",4664.2,2025-05-14,2025-05-14
2006-05-01,"CES4142000006",4676.9,2025-05-14,2025-05-14
2006-06-01,"CES4142000006",4677.9,2025-05-14,2025-05-14
2006-07-01,"CES4142000006",4683.9,2025-05-14,2025-05-14
2006-08-01,"CES4142000006",4683.8,2025-05-14,2025-05-14
2006-09-01,"CES4142000006",4689.9,2025-05-14,2025-05-14
2006-10-01,"CES4142000006",4691.6,2025-05-14,2025-05-14
2006-11-01,"CES4142000006",4709.2,2025-05-14,2025-05-14
2006-12-01,"CES4142000006",4724.1,2025-05-14,2025-05-14
2007-01-01,"CES4142000006",4738.2,2025-05-14,2025-05-14
2007-02-01,"CES4142000006",4752,2025-05-14,2025-05-14
2007-03-01,"CES4142000006",4752,2025-05-14,2025-05-14
2007-04-01,"CES4142000006",4767.1,2025-05-14,2025-05-14
2007-05-01,"CES4142000006",4782.8,2025-05-14,2025-05-14
2007-06-01,"CES4142000006",4796.5,2025-05-14,2025-05-14
2007-07-01,"CES4142000006",4818.2,2025-05-14,2025-05-14
2007-08-01,"CES4142000006",4819.9,2025-05-14,2025-05-14
2007-09-01,"CES4142000006",4827.5,2025-05-14,2025-05-14
2007-10-01,"CES4142000006",4842.3,2025-05-14,2025-05-14
2007-11-01,"CES4142000006",4841.3,2025-05-14,2025-05-14
2007-12-01,"CES4142000006",4844.7,2025-05-14,2025-05-14
2008-01-01,"CES4142000006",4842,2025-05-14,2025-05-14
2008-02-01,"CES4142000006",4835.5,2025-05-14,2025-05-14
2008-03-01,"CES4142000006",4832.1,2025-05-14,2025-05-14
2008-04-01,"CES4142000006",4811.5,2025-05-14,2025-05-14
2008-05-01,"CES4142000006",4800.2,2025-05-14,2025-05-14
2008-06-01,"CES4142000006",4789.9,2025-05-14,2025-05-14
2008-07-01,"CES4142000006",4773,2025-05-14,2025-05-14
2008-08-01,"CES4142000006",4753,2025-05-14,2025-05-14
2008-09-01,"CES4142000006",4738.8,2025-05-14,2025-05-14
2008-10-01,"CES4142000006",4714.5,2025-05-14,2025-05-14
2008-11-01,"CES4142000006",4684.3,2025-05-14,2025-05-14
2008-12-01,"CES4142000006",4647.6,2025-05-14,2025-05-14
2009-01-01,"CES4142000006",4606.5,2025-05-14,2025-05-14
2009-02-01,"CES4142000006",4567.7,2025-05-14,2025-05-14
2009-03-01,"CES4142000006",4527.3,2025-05-14,2025-05-14
2009-04-01,"CES4142000006",4487.1,2025-05-14,2025-05-14
2009-05-01,"CES4142000006",4465.2,2025-05-14,2025-05-14
2009-06-01,"CES4142000006",4441.1,2025-05-14,2025-05-14
2009-07-01,"CES4142000006",4423.1,2025-05-14,2025-05-14
2009-08-01,"CES4142000006",4410.9,2025-05-14,2025-05-14
2009-09-01,"CES4142000006",4397.4,2025-05-14,2025-05-14
2009-10-01,"CES4142000006",4383.1,2025-05-14,2025-05-14
2009-11-01,"CES4142000006",4375.2,2025-05-14,2025-05-14
2009-12-01,"CES4142000006",4353.9,2025-05-14,2025-05-14
2010-01-01,"CES4142000006",4336.7,2025-05-14,2025-05-14
2010-02-01,"CES4142000006",4329.5,2025-05-14,2025-05-14
2010-03-01,"CES4142000006",4328,2025-05-14,2025-05-14
2010-04-01,"CES4142000006",4326.2,2025-05-14,2025-05-14
2010-05-01,"CES4142000006",4317.4,2025-05-14,2025-05-14
2010-06-01,"CES4142000006",4320.8,2025-05-14,2025-05-14
2010-07-01,"CES4142000006",4317.9,2025-05-14,2025-05-14
2010-08-01,"CES4142000006",4316.2,2025-05-14,2025-05-14
2010-09-01,"CES4142000006",4318.6,2025-05-14,2025-05-14
2010-10-01,"CES4142000006",4323.6,2025-05-14,2025-05-14
2010-11-01,"CES4142000006",4327.5,2025-05-14,2025-05-14
2010-12-01,"CES4142000006",4328,2025-05-14,2025-05-14
2011-01-01,"CES4142000006",4331.1,2025-05-14,2025-05-14
2011-02-01,"CES4142000006",4341.4,2025-05-14,2025-05-14
2011-03-01,"CES4142000006",4358.2,2025-05-14,2025-05-14
2011-04-01,"CES4142000006",4369.1,2025-05-14,2025-05-14
2011-05-01,"CES4142000006",4378.8,2025-05-14,2025-05-14
2011-06-01,"CES4142000006",4388,2025-05-14,2025-05-14
2011-07-01,"CES4142000006",4389,2025-05-14,2025-05-14
2011-08-01,"CES4142000006",4400.7,2025-05-14,2025-05-14
2011-09-01,"CES4142000006",4401.7,2025-05-14,2025-05-14
2011-10-01,"CES4142000006",4415.6,2025-05-14,2025-05-14
2011-11-01,"CES4142000006",4427.7,2025-05-14,2025-05-14
2011-12-01,"CES4142000006",4444.7,2025-05-14,2025-05-14
2012-01-01,"CES4142000006",4461.7,2025-05-14,2025-05-14
2012-02-01,"CES4142000006",4474.2,2025-05-14,2025-05-14
2012-03-01,"CES4142000006",4481.7,2025-05-14,2025-05-14
2012-04-01,"CES4142000006",4492.5,2025-05-14,2025-05-14
2012-05-01,"CES4142000006",4503.1,2025-05-14,2025-05-14
2012-06-01,"CES4142000006",4507,2025-05-14,2025-05-14
2012-07-01,"CES4142000006",4517,2025-05-14,2025-05-14
2012-08-01,"CES4142000006",4520.7,2025-05-14,2025-05-14
2012-09-01,"CES4142000006",4514.6,2025-05-14,2025-05-14
2012-10-01,"CES4142000006",4526.6,2025-05-14,2025-05-14
2012-11-01,"CES4142000006",4532,2025-05-14,2025-05-14
2012-12-01,"CES4142000006",4539.2,2025-05-14,2025-05-14
2013-01-01,"CES4142000006",4545.6,2025-05-14,2025-05-14
2013-02-01,"CES4142000006",4544.8,2025-05-14,2025-05-14
2013-03-01,"CES4142000006",4546.1,2025-05-14,2025-05-14
2013-04-01,"CES4142000006",4543.9,2025-05-14,2025-05-14
2013-05-01,"CES4142000006",4552.7,2025-05-14,2025-05-14
2013-06-01,"CES4142000006",4555.1,2025-05-14,2025-05-14
2013-07-01,"CES4142000006",4565.2,2025-05-14,2025-05-14
2013-08-01,"CES4142000006",4569.4,2025-05-14,2025-05-14
2013-09-01,"CES4142000006",4582.8,2025-05-14,2025-05-14
2013-10-01,"CES4142000006",4579.2,2025-05-14,2025-05-14
2013-11-01,"CES4142000006",4591.6,2025-05-14,2025-05-14
2013-12-01,"CES4142000006",4589.7,2025-05-14,2025-05-14
2014-01-01,"CES4142000006",4600.5,2025-05-14,2025-05-14
2014-02-01,"CES4142000006",4608.8,2025-05-14,2025-05-14
2014-03-01,"CES4142000006",4614.1,2025-05-14,2025-05-14
2014-04-01,"CES4142000006",4637.6,2025-05-14,2025-05-14
2014-05-01,"CES4142000006",4638.9,2025-05-14,2025-05-14
2014-06-01,"CES4142000006",4654.7,2025-05-14,2025-05-14
2014-07-01,"CES4142000006",4647.2,2025-05-14,2025-05-14
2014-08-01,"CES4142000006",4653.6,2025-05-14,2025-05-14
2014-09-01,"CES4142000006",4650.5,2025-05-14,2025-05-14
2014-10-01,"CES4142000006",4649.6,2025-05-14,2025-05-14
2014-11-01,"CES4142000006",4646.7,2025-05-14,2025-05-14
2014-12-01,"CES4142000006",4655.3,2025-05-14,2025-05-14
2015-01-01,"CES4142000006",4653.8,2025-05-14,2025-05-14
2015-02-01,"CES4142000006",4663.2,2025-05-14,2025-05-14
2015-03-01,"CES4142000006",4657.2,2025-05-14,2025-05-14
2015-04-01,"CES4142000006",4647.8,2025-05-14,2025-05-14
2015-05-01,"CES4142000006",4643.2,2025-05-14,2025-05-14
2015-06-01,"CES4142000006",4644.9,2025-05-14,2025-05-14
2015-07-01,"CES4142000006",4642.9,2025-05-14,2025-05-14
2015-08-01,"CES4142000006",4639.4,2025-05-14,2025-05-14
2015-09-01,"CES4142000006",4634.6,2025-05-14,2025-05-14
2015-10-01,"CES4142000006",4632.9,2025-05-14,2025-05-14
2015-11-01,"CES4142000006",4631.4,2025-05-14,2025-05-14
2015-12-01,"CES4142000006",4632.9,2025-05-14,2025-05-14
2016-01-01,"CES4142000006",4634.8,2025-05-14,2025-05-14
2016-02-01,"CES4142000006",4631.7,2025-05-14,2025-05-14
2016-03-01,"CES4142000006",4628.1,2025-05-14,2025-05-14
2016-04-01,"CES4142000006",4627,2025-05-14,2025-05-14
2016-05-01,"CES4142000006",4624.2,2025-05-14,2025-05-14
2016-06-01,"CES4142000006",4622.6,2025-05-14,2025-05-14
2016-07-01,"CES4142000006",4626.7,2025-05-14,2025-05-14
2016-08-01,"CES4142000006",4629.8,2025-05-14,2025-05-14
2016-09-01,"CES4142000006",4639.7,2025-05-14,2025-05-14
2016-10-01,"CES4142000006",4643.2,2025-05-14,2025-05-14
2016-11-01,"CES4142000006",4647.8,2025-05-14,2025-05-14
2016-12-01,"CES4142000006",4644.3,2025-05-14,2025-05-14
2017-01-01,"CES4142000006",4644.3,2025-05-14,2025-05-14
2017-02-01,"CES4142000006",4653.5,2025-05-14,2025-05-14
2017-03-01,"CES4142000006",4654.1,2025-05-14,2025-05-14
2017-04-01,"CES4142000006",4658.1,2025-05-14,2025-05-14
2017-05-01,"CES4142000006",4654.2,2025-05-14,2025-05-14
2017-06-01,"CES4142000006",4657.2,2025-05-14,2025-05-14
2017-07-01,"CES4142000006",4660.8,2025-05-14,2025-05-14
2017-08-01,"CES4142000006",4659.6,2025-05-14,2025-05-14
2017-09-01,"CES4142000006",4662.1,2025-05-14,2025-05-14
2017-10-01,"CES4142000006",4668.3,2025-05-14,2025-05-14
2017-11-01,"CES4142000006",4672.3,2025-05-14,2025-05-14
2017-12-01,"CES4142000006",4677.6,2025-05-14,2025-05-14
2018-01-01,"CES4142000006",4674.1,2025-05-14,2025-05-14
2018-02-01,"CES4142000006",4680.3,2025-05-14,2025-05-14
2018-03-01,"CES4142000006",4685.4,2025-05-14,2025-05-14
2018-04-01,"CES4142000006",4659.7,2025-05-14,2025-05-14
2018-05-01,"CES4142000006",4670.3,2025-05-14,2025-05-14
2018-06-01,"CES4142000006",4674.3,2025-05-14,2025-05-14
2018-07-01,"CES4142000006",4686.8,2025-05-14,2025-05-14
2018-08-01,"CES4142000006",4699.4,2025-05-14,2025-05-14
2018-09-01,"CES4142000006",4697.5,2025-05-14,2025-05-14
2018-10-01,"CES4142000006",4703.6,2025-05-14,2025-05-14
2018-11-01,"CES4142000006",4714.6,2025-05-14,2025-05-14
2018-12-01,"CES4142000006",4722.9,2025-05-14,2025-05-14
2019-01-01,"CES4142000006",4732,2025-05-14,2025-05-14
2019-02-01,"CES4142000006",4735.3,2025-05-14,2025-05-14
2019-03-01,"CES4142000006",4728.5,2025-05-14,2025-05-14
2019-04-01,"CES4142000006",4731.7,2025-05-14,2025-05-14
2019-05-01,"CES4142000006",4730.7,2025-05-14,2025-05-14
2019-06-01,"CES4142000006",4725.5,2025-05-14,2025-05-14
2019-07-01,"CES4142000006",4725.9,2025-05-14,2025-05-14
2019-08-01,"CES4142000006",4722.9,2025-05-14,2025-05-14
2019-09-01,"CES4142000006",4723.7,2025-05-14,2025-05-14
2019-10-01,"CES4142000006",4722.2,2025-05-14,2025-05-14
2019-11-01,"CES4142000006",4719.8,2025-05-14,2025-05-14
2019-12-01,"CES4142000006",4726.5,2025-05-14,2025-05-14
2020-01-01,"CES4142000006",4719.8,2025-05-14,2025-05-14
2020-02-01,"CES4142000006",4721.7,2025-05-14,2025-05-14
2020-03-01,"CES4142000006",4698.8,2025-05-14,2025-05-14
2020-04-01,"CES4142000006",4348.7,2025-05-14,2025-05-14
2020-05-01,"CES4142000006",4361.1,2025-05-14,2025-05-14
2020-06-01,"CES4142000006",4395.4,2025-05-14,2025-05-14
2020-07-01,"CES4142000006",4384.8,2025-05-14,2025-05-14
2020-08-01,"CES4142000006",4402.9,2025-05-14,2025-05-14
2020-09-01,"CES4142000006",4422.5,2025-05-14,2025-05-14
2020-10-01,"CES4142000006",4430.4,2025-05-14,2025-05-14
2020-11-01,"CES4142000006",4436,2025-05-14,2025-05-14
2020-12-01,"CES4142000006",4441.6,2025-05-14,2025-05-14
2021-01-01,"CES4142000006",4458.1,2025-05-14,2025-05-14
2021-02-01,"CES4142000006",4466.3,2025-05-14,2025-05-14
2021-03-01,"CES4142000006",4475.9,2025-05-14,2025-05-14
2021-04-01,"CES4142000006",4489,2025-05-14,2025-05-14
2021-05-01,"CES4142000006",4506.9,2025-05-14,2025-05-14
2021-06-01,"CES4142000006",4533.4,2025-05-14,2025-05-14
2021-07-01,"CES4142000006",4554,2025-05-14,2025-05-14
2021-08-01,"CES4142000006",4567,2025-05-14,2025-05-14
2021-09-01,"CES4142000006",4581.1,2025-05-14,2025-05-14
2021-10-01,"CES4142000006",4594.8,2025-05-14,2025-05-14
2021-11-01,"CES4142000006",4616.7,2025-05-14,2025-05-14
2021-12-01,"CES4142000006",4636.5,2025-05-14,2025-05-14
2022-01-01,"CES4142000006",4657.5,2025-05-14,2025-05-14
2022-02-01,"CES4142000006",4685.2,2025-05-14,2025-05-14
2022-03-01,"CES4142000006",4710.8,2025-05-14,2025-05-14
2022-04-01,"CES4142000006",4735.7,2025-05-14,2025-05-14
2022-05-01,"CES4142000006",4752.9,2025-05-14,2025-05-14
2022-06-01,"CES4142000006",4761.5,2025-05-14,2025-05-14
2022-07-01,"CES4142000006",4769.7,2025-05-14,2025-05-14
2022-08-01,"CES4142000006",4782.3,2025-05-14,2025-05-14
2022-09-01,"CES4142000006",4788.2,2025-05-14,2025-05-14
2022-10-01,"CES4142000006",4805,2025-05-14,2025-05-14
2022-11-01,"CES4142000006",4801.4,2025-05-14,2025-05-14
2022-12-01,"CES4142000006",4818.8,2025-05-14,2025-05-14
2023-01-01,"CES4142000006",4824.8,2025-05-14,2025-05-14
2023-02-01,"CES4142000006",4838.5,2025-05-14,2025-05-14
2023-03-01,"CES4142000006",4834.9,2025-05-14,2025-05-14
2023-04-01,"CES4142000006",4829.5,2025-05-14,2025-05-14
2023-05-01,"CES4142000006",4830.6,2025-05-14,2025-05-14
2023-06-01,"CES4142000006",4820.7,2025-05-14,2025-05-14
2023-07-01,"CES4142000006",4835.8,2025-05-14,2025-05-14
2023-08-01,"CES4142000006",4823.6,2025-05-14,2025-05-14
2023-09-01,"CES4142000006",4836.3,2025-05-14,2025-05-14
2023-10-01,"CES4142000006",4835.5,2025-05-14,2025-05-14
2023-11-01,"CES4142000006",4840.8,2025-05-14,2025-05-14
2023-12-01,"CES4142000006",4839.2,2025-05-14,2025-05-14
2024-01-01,"CES4142000006",4841.8,2025-05-14,2025-05-14
2024-02-01,"CES4142000006",4835.1,2025-05-14,2025-05-14
2024-03-01,"CES4142000006",4837.4,2025-05-14,2025-05-14
2024-04-01,"CES4142000006",4840.1,2025-05-14,2025-05-14
2024-05-01,"CES4142000006",4835.8,2025-05-14,2025-05-14
2024-06-01,"CES4142000006",4848.5,2025-05-14,2025-05-14
2024-07-01,"CES4142000006",4857.2,2025-05-14,2025-05-14
2024-08-01,"CES4142000006",4866.2,2025-05-14,2025-05-14
2024-09-01,"CES4142000006",4869.9,2025-05-14,2025-05-14
2024-10-01,"CES4142000006",4882.9,2025-05-14,2025-05-14
2024-11-01,"CES4142000006",4875.7,2025-05-14,2025-05-14
2024-12-01,"CES4142000006",4887.9,2025-05-14,2025-05-14
2025-01-01,"CES4142000006",4887.1,2025-05-14,2025-05-14
2025-02-01,"CES4142000006",4890.7,2025-05-14,2025-05-14
2025-03-01,"CES4142000006",4885.6,2025-05-14,2025-05-14
2025-04-01,"CES4142000006",4881.7,2025-05-14,2025-05-14
